MCE	bib.bib22	Hu et al. [2025b] Yuyang Hu, Shichun Liu, Yanwei Yue, Guibin Zhang, Boyang Liu, Fangyi Zhu, Jiahang Lin, Honglin Guo, Shihan Dou, Zhiheng Xi, et al. Memory in the age of ai agents. arXiv preprint arXiv:2512.13564, 2025b.		arxiv-html:ltx_bibitem
MCE	bib.bib23	Hua et al. [2025] Qishuo Hua, Lyumanshan Ye, Dayuan Fu, Yang Xiao, Xiaojie Cai, Yunze Wu, Jifan Lin, Junfei Wang, and Pengfei Liu. Context engineering 2.0: The context of context engineering. arXiv preprint arXiv:2510.26493, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib24	Kang et al. [2025] Minki Kang, Wei-Ning Chen, Dongge Han, Huseyin A Inan, Lukas Wutschitz, Yanzhi Chen, Robert Sim, and Saravan Rajmohan. Acon: Optimizing context compression for long-horizon llm agents. arXiv preprint arXiv:2510.00615, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib25	Khattab et al. [2023] Omar Khattab, Arnav Singhvi, Paridhi Maheshwari, Zhiyuan Zhang, Keshav Santhanam, Sri Vardhamanan, Saiful Haq, Ashutosh Sharma, Thomas T Joshi, Hanna Moazam, et al. Dspy: Compiling declarative language model calls into self-improving pipelines. arXiv preprint arXiv:2310.03714, 2023.		arxiv-html:ltx_bibitem
MCE	bib.bib26	langchain-ai [2025] langchain-ai. langchain-ai/deepagents: Deep agents, 2025. URL https://github.com/langchain-ai/deepagents. Accessed: 2026-01-19.	https://github.com/langchain-ai/deepagents	arxiv-html:ltx_bibitem
MCE	bib.bib27	Lange et al. [2025] Robert Tjarko Lange, Yuki Imajuku, and Edoardo Cetin. Shinkaevolve: Towards open-ended and sample-efficient program evolution. arXiv preprint arXiv:2509.19349, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib28	Lee et al. [2025] Kuang-Huei Lee, Ian Fischer, Yueh-Hua Wu, Dave Marwood, Shumeet Baluja, Dale Schuurmans, and Xinyun Chen. Evolving deeper llm thinking. arXiv preprint arXiv:2501.09891, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib29	Li et al. [2025] Zhiyu Li, Chenyang Xi, Chunyu Li, Ding Chen, Boyu Chen, Shichao Song, Simin Niu, Hanyu Wang, Jiawei Yang, Chen Tang, et al. Memos: A memory os for ai system. arXiv preprint arXiv:2507.03724, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib30	Liu et al. [2024a] Aixin Liu, Bei Feng, Bing Xue, Bingxuan Wang, Bochao Wu, Chengda Lu, Chenggang Zhao, Chengqi Deng, Chenyu Zhang, Chong Ruan, et al. Deepseek-v3 technical report. arXiv preprint arXiv:2412.19437, 2024a.		arxiv-html:ltx_bibitem
MCE	bib.bib31	Liu et al. [2024b] Fei Liu, Xialiang Tong, Mingxuan Yuan, Xi Lin, Fu Luo, Zhenkun Wang, Zhichao Lu, and Qingfu Zhang. Evolution of heuristics: towards efficient automatic algorithm design using large language model. In Proceedings of the 41st International Conference on Machine Learning, pages 32201–32223, 2024b.		arxiv-html:ltx_bibitem
MCE	bib.bib32	Liu et al. [2025] Yixiu Liu, Yang Nan, Weixian Xu, Xiangkun Hu, Lyumanshan Ye, Zhen Qin, and Pengfei Liu. Alphago moment for model architecture discovery. arXiv preprint arXiv:2507.18074, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib33	Llama Team [2024] AI @ Meta Llama Team. The llama 3 herd of models, 2024. URL https://arxiv.org/abs/2407.21783.	https://arxiv.org/abs/2407.21783	arxiv-html:ltx_bibitem
MCE	bib.bib34	Loukas et al. [2022] Lefteris Loukas, Manos Fergadiotis, Ilias Chalkidis, Eirini Spyropoulou, Prodromos Malakasiotis, Ion Androutsopoulos, and Georgios Paliouras. Finer: Financial numeric entity recognition for xbrl tagging. In Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), pages 4419–4431, 2022.		arxiv-html:ltx_bibitem
MCE	bib.bib35	Lu et al. [2026] Yuxing Lu, J. Ben Tamo, Weichen Zhao, Nan Sun, Yishan Zhong, Wenqi Shi, Jinzhuo Wang, and May D. Wang. Llm-as-rnn: A recurrent language model for memory updates and sequence prediction, 2026. URL https://arxiv.org/abs/2601.13352.	https://arxiv.org/abs/2601.13352	arxiv-html:ltx_bibitem
MCE	bib.bib36	Ma et al. [2024] Yecheng Jason Ma, William Liang, Guanzhi Wang, De-An Huang, Osbert Bastani, Dinesh Jayaraman, Yuke Zhu, Linxi Fan, and Anima Anandkumar. Eureka: Human-level reward design via coding large language models. In The Twelfth International Conference on Learning Representations, 2024.		arxiv-html:ltx_bibitem
MCE	bib.bib37	Ma et al. [2026] Zihan Ma, Zhikai Zhao, Chuanbo Hua, Federico Berto, and Jinkyoo Park. Judgeflow: Agentic workflow optimization via block judge. arXiv preprint arXiv:2601.07477, 2026.		arxiv-html:ltx_bibitem
MCE	bib.bib38	Manus [2025] Manus. Manus: Autonomous ai agent platform, 2025. URL https://manus.im/app. Accessed: 2026-01-19.	https://manus.im/app	arxiv-html:ltx_bibitem
MCE	bib.bib39	Mei et al. [2025] Lingrui Mei, Jiayu Yao, Yuyao Ge, Yiwei Wang, Baolong Bi, Yujun Cai, Jiazhi Liu, Mingyu Li, Zhong-Zhi Li, Duzhen Zhang, et al. A survey of context engineering for large language models. arXiv preprint arXiv:2507.13334, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib40	MiniMaxAI [2025] MiniMaxAI. Minimax‐m2.1 model card. Online model card at Hugging Face, 2025. https://huggingface.co/MiniMaxAI/MiniMax-M2.1.	https://huggingface.co/MiniMaxAI/MiniMax-M2.1	arxiv-html:ltx_bibitem
MCE	bib.bib41	Muratcan Koylan [2025] Muratcan Koylan. Agent-Skills-for-Context-Engineering, 2025. URL https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering. Accessed: 2026-01-24.	https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering	arxiv-html:ltx_bibitem
MCE	bib.bib42	Novikov et al. [2025] Alexander Novikov, Ngân Vũ, Marvin Eisenberger, Emilien Dupont, Po-Sen Huang, Adam Zsolt Wagner, Sergey Shirobokov, Borislav Kozlovskii, Francisco JR Ruiz, Abbas Mehrabian, et al. Alphaevolve: A coding agent for scientific and algorithmic discovery. arXiv preprint arXiv:2506.13131, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib43	OpenRouter, Inc. [2025] OpenRouter, Inc. Openrouter: The unified interface for llms. https://openrouter.ai/, 2025. Accessed: 2026-01-16.	https://openrouter.ai/	arxiv-html:ltx_bibitem
MCE	bib.bib44	Opsahl-Ong et al. [2024] Krista Opsahl-Ong, Michael J Ryan, Josh Purtell, David Broman, Christopher Potts, Matei Zaharia, and Omar Khattab. Optimizing instructions and demonstrations for multi-stage language model programs. In EMNLP, 2024.		arxiv-html:ltx_bibitem
MCE	bib.bib45	Romera-Paredes et al. [2024] Bernardino Romera-Paredes, Mohammadamin Barekatain, Alexander Novikov, Matej Balog, M Pawan Kumar, Emilien Dupont, Francisco JR Ruiz, Jordan S Ellenberg, Pengming Wang, Omar Fawzi, et al. Mathematical discoveries from program search with large language models. Nature, 625(7995):468–475, 2024.		arxiv-html:ltx_bibitem
MCE	bib.bib46	Schneider et al. [2016] Nadine Schneider, Nikolaus Stiefl, and Gregory A Landrum. What’s what: The (nearly) definitive guide to reaction role assignment. Journal of chemical information and modeling, 56(12):2336–2346, 2016.		arxiv-html:ltx_bibitem
MCE	bib.bib47	Shinn et al. [2023] Noah Shinn, Federico Cassano, Ashwin Gopinath, Karthik Narasimhan, and Shunyu Yao. Reflexion: Language agents with verbal reinforcement learning. Advances in Neural Information Processing Systems, 36:8634–8652, 2023.		arxiv-html:ltx_bibitem
MCE	bib.bib48	Sun et al. [2025] Weiwei Sun, Miao Lu, Zhan Ling, Kang Liu, Xuesong Yao, Yiming Yang, and Jiecao Chen. Scaling long-horizon llm agent via context-folding. arXiv preprint arXiv:2510.11967, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib49	Suzgun et al. [2025] Mirac Suzgun, Mert Yuksekgonul, Federico Bianchi, Dan Jurafsky, and James Zou. Dynamic cheatsheet: Test-time learning with adaptive memory. arXiv preprint arXiv:2504.07952, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib50	Team [2025] Qwen Team. Qwen3 technical report, 2025. URL https://arxiv.org/abs/2505.09388.	https://arxiv.org/abs/2505.09388	arxiv-html:ltx_bibitem
MCE	bib.bib51	Wang et al. [2024a] Xingyao Wang, Yangyi Chen, Lifan Yuan, Yizhe Zhang, Yunzhu Li, Hao Peng, and Heng Ji. Executable code actions elicit better llm agents. In Forty-first International Conference on Machine Learning, 2024a.		arxiv-html:ltx_bibitem
MCE	bib.bib52	Wang et al. [2024b] Zora Zhiruo Wang, Jiayuan Mao, Daniel Fried, and Graham Neubig. Agent workflow memory. arXiv preprint arXiv:2409.07429, 2024b.		arxiv-html:ltx_bibitem
MCE	bib.bib53	Wei [2025] Jason Wei. Asymmetry of verification and verifier’s law, jul 2025. URL https://www.jasonwei.net/blog/asymmetry-of-verification-and-verifiers-law. Blog post on AI task verifiability and verifier’s rule. Accessed: 2026-01-19.	https://www.jasonwei.net/blog/asymmetry-of-verification-and-verifiers-law	arxiv-html:ltx_bibitem
MCE	bib.bib54	Wei et al. [2025] Tianxin Wei, Noveen Sachdeva, Benjamin Coleman, Zhankui He, Yuanchen Bei, Xuying Ning, Mengting Ai, Yunzhe Li, Jingrui He, Ed H Chi, et al. Evo-memory: Benchmarking llm agent test-time learning with self-evolving memory. arXiv preprint arXiv:2511.20857, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib55	Wu et al. [2024a] Qingyun Wu, Gagan Bansal, Jieyu Zhang, Yiran Wu, Beibin Li, Erkang Zhu, Li Jiang, Xiaoyun Zhang, Shaokun Zhang, Jiale Liu, et al. Autogen: Enabling next-gen llm applications via multi-agent conversations. In First Conference on Language Modeling, 2024a.		arxiv-html:ltx_bibitem
MCE	bib.bib56	Wu et al. [2024b] Xingyu Wu, Sheng-hao Wu, Jibin Wu, Liang Feng, and Kay Chen Tan. Evolutionary computation in the era of large language model: Survey and roadmap. IEEE Transactions on Evolutionary Computation, 2024b.		arxiv-html:ltx_bibitem
MCE	bib.bib57	Xie et al. [2025] Lindong Xie, Yang Zhang, Zhixian Tang, Edward Chung, Genghui Li, and Zhenkun Wang. Co-evolution of large language models and configuration strategies to enhance surrogate-assisted evolutionary algorithm. In Proceedings of the 31st ACM SIGKDD Conference on Knowledge Discovery and Data Mining V. 2, pages 3321–3332, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib58	Xu et al. [2025a] Wujiang Xu, Zujie Liang, Kai Mei, Hang Gao, Juntao Tan, and Yongfeng Zhang. A-mem: Agentic memory for llm agents. arXiv preprint arXiv:2502.12110, 2025a.		arxiv-html:ltx_bibitem
MCE	bib.bib59	Xu et al. [2025b] Zhenxing Xu, Yizhe Zhang, Weidong Bao, Hao Wang, Ming Chen, Haoran Ye, Wenzheng Jiang, Hui Yan, and Ji Wang. Autoep: Llms-driven automation of hyperparameter evolution for metaheuristic algorithms. arXiv preprint arXiv:2509.23189, 2025b.		arxiv-html:ltx_bibitem
MCE	bib.bib60	Yang et al. [2025] Jian Yang, Xianglong Liu, Weifeng Lv, Ken Deng, Shawn Guo, Lin Jing, Yizhi Li, Shark Liu, Xianzhen Luo, Yuyu Luo, et al. From code foundation models to agents and applications: A comprehensive survey and practical guide to code intelligence. arXiv preprint arXiv:2511.18538, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib61	Yang et al. [2024] John Yang, Carlos E Jimenez, Alexander Wettig, Kilian Lieret, Shunyu Yao, Karthik Narasimhan, and Ofir Press. Swe-agent: Agent-computer interfaces enable automated software engineering. Advances in Neural Information Processing Systems, 37:50528–50652, 2024.		arxiv-html:ltx_bibitem
MCE	bib.bib62	Ye et al. [2024] Haoran Ye, Jiarui Wang, Zhiguang Cao, Federico Berto, Chuanbo Hua, Haeyeon Kim, Jinkyoo Park, and Guojie Song. Reevo: Large language models as hyper-heuristics with reflective evolution. Advances in neural information processing systems, 37:43571–43608, 2024.		arxiv-html:ltx_bibitem
MCE	bib.bib63	Yuksekgonul et al. [2025] Mert Yuksekgonul, Federico Bianchi, Joseph Boen, Sheng Liu, Pan Lu, Zhi Huang, Carlos Guestrin, and James Zou. Optimizing generative ai by backpropagating language model feedback. Nature, 639(8055):609–616, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib64	Zhang et al. [2025a] Alex L Zhang, Tim Kraska, and Omar Khattab. Recursive language models. arXiv preprint arXiv:2512.24601, 2025a.		arxiv-html:ltx_bibitem
MCE	bib.bib65	Zhang et al. [2025b] Guibin Zhang, Kaijie Chen, Guancheng Wan, Heng Chang, Hong Cheng, Kun Wang, Shuyue Hu, and Lei Bai. Evoflow: Evolving diverse agentic workflows on the fly. arXiv preprint arXiv:2502.07373, 2025b.		arxiv-html:ltx_bibitem
MCE	bib.bib66	Zhang et al. [2025c] Jenny Zhang, Shengran Hu, Cong Lu, Robert Lange, and Jeff Clune. Darwin godel machine: Open-ended evolution of self-improving agents. arXiv preprint arXiv:2505.22954, 2025c.		arxiv-html:ltx_bibitem
MCE	bib.bib67	Zhang et al. [2025d] Jiayi Zhang, Jinyu Xiang, Zhaoyang Yu, Fengwei Teng, XiongHui Chen, Jiaqi Chen, Mingchen Zhuge, Xin Cheng, Sirui Hong, Jinlin Wang, Bingnan Zheng, Bang Liu, Yuyu Luo, and Chenglin Wu. Aflow: Automating agentic workflow generation. In Y. Yue, A. Garg, N. Peng, F. Sha, and R. Yu, editors, International Conference on Representation Learning, volume 2025, pages 34040–34077, 2025d. URL https://proceedings.iclr.cc/paper_files/paper/2025/file/5492ecbce4439401798dcd2c90be94cd-Paper-Conference.pdf.	https://proceedings.iclr.cc/paper_files/paper/2025/file/5492ecbce4439401798dcd2c90be94cd-Paper-Conference.pdf	arxiv-html:ltx_bibitem
MCE	bib.bib68	Zhang et al. [2026] Qizheng Zhang, Changran Hu, Shubhangi Upasani, Boyuan Ma, Fenglu Hong, Vamsidhar Kamanuru, Jay Rainton, Chen Wu, Mengmeng Ji, Hanchen Li, et al. Agentic context engineering: Evolving contexts for self-improving language models. The Fourteenth International Conference on Learning Representations (ICLR), 2026.		arxiv-html:ltx_bibitem
MCE	bib.bib69	Zhao et al. [2025] Zhe Zhao, Haibin Wen, Pengkun Wang, Ye Wei, Zaixi Zhang, Xi Lin, Fei Liu, Bo An, Hui Xiong, Yang Wang, et al. From understanding to excelling: Template-free algorithm design through structural-functional co-evolution. arXiv preprint arXiv:2503.10721, 2025.		arxiv-html:ltx_bibitem
MCE	bib.bib70	Zhou et al. [2025] Huichi Zhou, Yihang Chen, Siyuan Guo, Xue Yan, Kin Hei Lee, Zihan Wang, Ka Yiu Lee, Guchun Zhang, Kun Shao, Linyi Yang, et al. Memento: Fine-tuning llm agents without fine-tuning llms. arXiv preprint arXiv:2508.16153, 2025.		arxiv-html:ltx_bibitem
